2016-03-02 15:19:48,173 INFO  [main][org.apache.spark.SparkContext] Running Spark version 1.4.1
2016-03-03 14:56:18,070 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 5.0, whose tasks have all completed, from pool default
2016-03-03 14:56:18,069 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 5 (collect at Main.scala:48) finished in 0.049 s
2016-03-03 14:56:18,072 INFO  [main][org.apache.spark.scheduler.DAGScheduler] Job 4 finished: collect at Main.scala:48, took 0.077285 s
2016-03-03 14:59:01,339 INFO  [Thread-0][org.apache.spark.SparkContext] Invoking stop() from shutdown hook
2016-03-03 14:59:01,354 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/metrics/json,null}
2016-03-03 14:59:01,355 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/stage/kill,null}
2016-03-03 14:59:01,356 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/api,null}
2016-03-03 14:59:01,358 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/,null}
2016-03-03 14:59:01,359 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/static,null}
2016-03-03 14:59:01,360 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/executors/threadDump/json,null}
2016-03-03 14:59:01,361 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/executors/threadDump,null}
2016-03-03 14:59:01,362 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/executors/json,null}
2016-03-03 14:59:01,363 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/executors,null}
2016-03-03 14:59:01,363 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/environment/json,null}
2016-03-03 14:59:01,365 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/environment,null}
2016-03-03 14:59:01,365 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/storage/rdd/json,null}
2016-03-03 14:59:01,366 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/storage/rdd,null}
2016-03-03 14:59:01,367 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/storage/json,null}
2016-03-03 14:59:01,368 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/storage,null}
2016-03-03 14:59:01,369 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/pool/json,null}
2016-03-03 14:59:01,369 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/pool,null}
2016-03-03 14:59:01,370 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/stage/json,null}
2016-03-03 14:59:01,372 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/stage,null}
2016-03-03 14:59:01,373 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages/json,null}
2016-03-03 14:59:01,373 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/stages,null}
2016-03-03 14:59:01,374 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/jobs/job/json,null}
2016-03-03 14:59:01,375 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/jobs/job,null}
2016-03-03 14:59:01,376 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/jobs/json,null}
2016-03-03 14:59:01,376 INFO  [Thread-0][org.spark-project.jetty.server.handler.ContextHandler] stopped o.s.j.s.ServletContextHandler{/jobs,null}
2016-03-03 14:59:01,429 INFO  [Thread-0][org.apache.spark.ui.SparkUI] Stopped Spark web UI at http://169.254.236.187:4040
2016-03-03 14:59:01,432 INFO  [Thread-0][org.apache.spark.scheduler.DAGScheduler] Stopping DAGScheduler
2016-03-03 14:59:01,519 INFO  [sparkDriver-akka.actor.default-dispatcher-15][org.apache.spark.MapOutputTrackerMasterEndpoint] MapOutputTrackerMasterEndpoint stopped!
2016-03-03 14:59:01,586 INFO  [Thread-0][org.apache.spark.util.Utils] path = C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-6317d3e9-b3de-429a-b809-a06ef7265a70\blockmgr-88960321-235b-47a1-b323-0e7fd1a069b6, already present as root for deletion.
2016-03-03 14:59:01,587 INFO  [Thread-0][org.apache.spark.storage.MemoryStore] MemoryStore cleared
2016-03-03 14:59:01,588 INFO  [Thread-0][org.apache.spark.storage.BlockManager] BlockManager stopped
2016-03-03 14:59:01,590 INFO  [Thread-0][org.apache.spark.storage.BlockManagerMaster] BlockManagerMaster stopped
2016-03-03 14:59:01,594 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint] OutputCommitCoordinator stopped!
2016-03-03 14:59:01,601 INFO  [Thread-0][org.apache.spark.SparkContext] Successfully stopped SparkContext
2016-03-03 14:59:01,601 INFO  [sparkDriver-akka.actor.default-dispatcher-3][akka.remote.RemoteActorRefProvider$RemotingTerminator] Shutting down remote daemon.
2016-03-03 14:59:01,603 INFO  [sparkDriver-akka.actor.default-dispatcher-3][akka.remote.RemoteActorRefProvider$RemotingTerminator] Remote daemon shut down; proceeding with flushing remote transports.
2016-03-03 14:59:01,603 INFO  [Thread-0][org.apache.spark.util.Utils] Shutdown hook called
2016-03-03 14:59:01,606 INFO  [Thread-0][org.apache.spark.util.Utils] Deleting directory C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-6317d3e9-b3de-429a-b809-a06ef7265a70
2016-03-03 14:59:01,641 INFO  [sparkDriver-akka.actor.default-dispatcher-3][akka.remote.RemoteActorRefProvider$RemotingTerminator] Remoting shut down.
2016-03-03 14:59:01,707 INFO  [Thread-0][org.apache.spark.util.Utils] Deleting directory C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-e3f4c0b9-2dc7-42ce-bd26-1174aaa99123
2016-03-03 14:59:01,894 ERROR [Thread-0][org.apache.spark.util.Utils] Exception while deleting Spark temp dir: C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-e3f4c0b9-2dc7-42ce-bd26-1174aaa99123
java.io.IOException: Failed to delete: C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-e3f4c0b9-2dc7-42ce-bd26-1174aaa99123
	at org.apache.spark.util.Utils$.deleteRecursively(Utils.scala:963)
	at org.apache.spark.util.Utils$$anonfun$1$$anonfun$apply$mcV$sp$5.apply(Utils.scala:204)
	at org.apache.spark.util.Utils$$anonfun$1$$anonfun$apply$mcV$sp$5.apply(Utils.scala:201)
	at scala.collection.mutable.HashSet.foreach(HashSet.scala:79)
	at org.apache.spark.util.Utils$$anonfun$1.apply$mcV$sp(Utils.scala:201)
	at org.apache.spark.util.SparkShutdownHook.run(Utils.scala:2308)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1$$anonfun$apply$mcV$sp$1.apply$mcV$sp(Utils.scala:2278)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1$$anonfun$apply$mcV$sp$1.apply(Utils.scala:2278)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1$$anonfun$apply$mcV$sp$1.apply(Utils.scala:2278)
	at org.apache.spark.util.Utils$.logUncaughtExceptions(Utils.scala:1772)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1.apply$mcV$sp(Utils.scala:2278)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1.apply(Utils.scala:2278)
	at org.apache.spark.util.SparkShutdownHookManager$$anonfun$runAll$1.apply(Utils.scala:2278)
	at scala.util.Try$.apply(Try.scala:161)
	at org.apache.spark.util.SparkShutdownHookManager.runAll(Utils.scala:2278)
	at org.apache.spark.util.SparkShutdownHookManager$$anon$6.run(Utils.scala:2260)
	at org.apache.hadoop.util.ShutdownHookManager$1.run(ShutdownHookManager.java:54)
2016-03-03 15:04:18,327 INFO  [main][org.apache.spark.SparkContext] Running Spark version 1.4.1
2016-03-03 15:04:22,820 INFO  [main][org.apache.spark.SecurityManager] Changing view acls to: admin
2016-03-03 15:04:22,821 INFO  [main][org.apache.spark.SecurityManager] Changing modify acls to: admin
2016-03-03 15:04:22,823 INFO  [main][org.apache.spark.SecurityManager] SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(admin); users with modify permissions: Set(admin)
2016-03-03 15:04:23,641 INFO  [sparkDriver-akka.actor.default-dispatcher-2][akka.event.slf4j.Slf4jLogger] Slf4jLogger started
2016-03-03 15:04:23,690 INFO  [sparkDriver-akka.actor.default-dispatcher-2][Remoting] Starting remoting
2016-03-03 15:04:23,873 INFO  [sparkDriver-akka.actor.default-dispatcher-2][Remoting] Remoting started; listening on addresses :[akka.tcp://sparkDriver@169.254.236.187:11616]
2016-03-03 15:04:23,881 INFO  [main][org.apache.spark.util.Utils] Successfully started service 'sparkDriver' on port 11616.
2016-03-03 15:04:23,901 INFO  [main][org.apache.spark.SparkEnv] Registering MapOutputTracker
2016-03-03 15:04:23,917 INFO  [main][org.apache.spark.SparkEnv] Registering BlockManagerMaster
2016-03-03 15:04:23,949 INFO  [main][org.apache.spark.storage.DiskBlockManager] Created local directory at C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-7b7b15e8-33f2-41b9-ab81-18af0c2d5c15\blockmgr-dc30a32e-033a-4bed-9ae2-0d9702329d2a
2016-03-03 15:04:23,955 INFO  [main][org.apache.spark.storage.MemoryStore] MemoryStore started with capacity 265.4 MB
2016-03-03 15:04:24,058 INFO  [main][org.apache.spark.HttpFileServer] HTTP File server directory is C:\Users\IBM_ADMIN\AppData\Local\Temp\spark-7b7b15e8-33f2-41b9-ab81-18af0c2d5c15\httpd-fd4e13f6-16f0-4671-bfba-db9c506f51cc
2016-03-03 15:04:24,065 INFO  [main][org.apache.spark.HttpServer] Starting HTTP Server
2016-03-03 15:04:24,132 INFO  [main][org.spark-project.jetty.server.Server] jetty-8.y.z-SNAPSHOT
2016-03-03 15:04:24,154 INFO  [main][org.spark-project.jetty.server.AbstractConnector] Started SocketConnector@0.0.0.0:11617
2016-03-03 15:04:24,157 INFO  [main][org.apache.spark.util.Utils] Successfully started service 'HTTP file server' on port 11617.
2016-03-03 15:04:24,186 INFO  [main][org.apache.spark.SparkEnv] Registering OutputCommitCoordinator
2016-03-03 15:04:24,330 INFO  [main][org.spark-project.jetty.server.Server] jetty-8.y.z-SNAPSHOT
2016-03-03 15:04:24,355 INFO  [main][org.spark-project.jetty.server.AbstractConnector] Started SelectChannelConnector@0.0.0.0:4040
2016-03-03 15:04:24,385 INFO  [main][org.apache.spark.util.Utils] Successfully started service 'SparkUI' on port 4040.
2016-03-03 15:04:24,402 INFO  [main][org.apache.spark.ui.SparkUI] Started SparkUI at http://169.254.236.187:4040
2016-03-03 15:04:24,542 INFO  [main][org.apache.spark.SparkContext] Added JAR file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/target/scala-2.10/sbdsample-assembly-0.1-SNAPSHOT.jar at http://169.254.236.187:11617/jars/sbdsample-assembly-0.1-SNAPSHOT.jar with timestamp 1456988664541
2016-03-03 15:04:24,634 INFO  [main][org.apache.spark.scheduler.FairSchedulableBuilder] Created pool worker, schedulingMode: FAIR, minShare: 0, weight: 1
2016-03-03 15:04:24,635 INFO  [main][org.apache.spark.scheduler.FairSchedulableBuilder] Created pool warmup, schedulingMode: FAIR, minShare: 0, weight: 1
2016-03-03 15:04:24,636 INFO  [main][org.apache.spark.scheduler.FairSchedulableBuilder] Created pool default, schedulingMode: FAIR, minShare: 0, weight: 1
2016-03-03 15:04:24,673 INFO  [main][org.apache.spark.executor.Executor] Starting executor ID driver on host localhost
2016-03-03 15:04:26,224 INFO  [main][org.apache.spark.util.Utils] Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 11636.
2016-03-03 15:04:26,226 INFO  [main][org.apache.spark.network.netty.NettyBlockTransferService] Server created on 11636
2016-03-03 15:04:26,228 INFO  [main][org.apache.spark.storage.BlockManagerMaster] Trying to register BlockManager
2016-03-03 15:04:26,234 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerMasterEndpoint] Registering block manager localhost:11636 with 265.4 MB RAM, BlockManagerId(driver, localhost, 11636)
2016-03-03 15:04:26,239 INFO  [main][org.apache.spark.storage.BlockManagerMaster] Registered BlockManager
2016-03-03 15:04:27,315 INFO  [main][org.apache.spark.sql.hive.HiveContext] Initializing execution hive, version 0.13.1
2016-03-03 15:04:27,728 INFO  [main][org.apache.hadoop.hive.metastore.HiveMetaStore] 0: Opening raw store with implemenation class:org.apache.hadoop.hive.metastore.ObjectStore
2016-03-03 15:04:27,762 INFO  [main][org.apache.hadoop.hive.metastore.ObjectStore] ObjectStore, initialize called
2016-03-03 15:04:27,996 INFO  [main][DataNucleus.Persistence] Property datanucleus.cache.level2 unknown - will be ignored
2016-03-03 15:04:27,998 INFO  [main][DataNucleus.Persistence] Property hive.metastore.integral.jdo.pushdown unknown - will be ignored
2016-03-03 15:04:28,154 WARN  [main][DataNucleus.Connection] BoneCP specified but not present in CLASSPATH (or one of dependencies)
2016-03-03 15:04:28,443 WARN  [main][DataNucleus.Connection] BoneCP specified but not present in CLASSPATH (or one of dependencies)
2016-03-03 15:04:36,443 INFO  [main][org.apache.hadoop.hive.metastore.ObjectStore] Setting MetaStore object pin classes with hive.metastore.cache.pinobjtypes="Table,StorageDescriptor,SerDeInfo,Partition,Database,Type,FieldSchema,Order"
2016-03-03 15:04:36,508 INFO  [main][org.apache.hadoop.hive.metastore.MetaStoreDirectSql] MySQL check failed, assuming we are not on mysql: Lexical error at line 1, column 5.  Encountered: "@" (64), after : "".
2016-03-03 15:04:37,771 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MFieldSchema" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:37,772 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MOrder" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:45,722 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MFieldSchema" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:45,723 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MOrder" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:48,140 INFO  [main][org.apache.hadoop.hive.metastore.ObjectStore] Initialized ObjectStore
2016-03-03 15:04:48,559 WARN  [main][org.apache.hadoop.hive.metastore.ObjectStore] Version information not found in metastore. hive.metastore.schema.verification is not enabled so recording the schema version 0.13.1aa
2016-03-03 15:04:49,860 INFO  [main][org.apache.hadoop.hive.metastore.HiveMetaStore] Added admin role in metastore
2016-03-03 15:04:49,863 INFO  [main][org.apache.hadoop.hive.metastore.HiveMetaStore] Added public role in metastore
2016-03-03 15:04:50,282 INFO  [main][org.apache.hadoop.hive.metastore.HiveMetaStore] No user is added in admin role, since config is empty
2016-03-03 15:04:50,375 INFO  [main][org.apache.hadoop.hive.ql.session.SessionState] No Tez session required at this point. hive.execution.engine=mr.
2016-03-03 15:04:50,452 INFO  [main][org.apache.spark.sql.hive.HiveContext] Initializing HiveMetastoreConnection version 0.13.1 using Spark classes.
2016-03-03 15:04:53,041 WARN  [main][org.apache.hadoop.util.NativeCodeLoader] Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2016-03-03 15:04:53,088 INFO  [main][org.apache.hadoop.hive.metastore.HiveMetaStore] 0: Opening raw store with implemenation class:org.apache.hadoop.hive.metastore.ObjectStore
2016-03-03 15:04:53,109 INFO  [main][org.apache.hadoop.hive.metastore.ObjectStore] ObjectStore, initialize called
2016-03-03 15:04:53,251 INFO  [main][DataNucleus.Persistence] Property datanucleus.cache.level2 unknown - will be ignored
2016-03-03 15:04:53,252 INFO  [main][DataNucleus.Persistence] Property hive.metastore.integral.jdo.pushdown unknown - will be ignored
2016-03-03 15:04:53,350 WARN  [main][DataNucleus.Connection] BoneCP specified but not present in CLASSPATH (or one of dependencies)
2016-03-03 15:04:53,548 WARN  [main][DataNucleus.Connection] BoneCP specified but not present in CLASSPATH (or one of dependencies)
2016-03-03 15:04:54,725 INFO  [main][org.apache.hadoop.hive.metastore.ObjectStore] Setting MetaStore object pin classes with hive.metastore.cache.pinobjtypes="Table,StorageDescriptor,SerDeInfo,Partition,Database,Type,FieldSchema,Order"
2016-03-03 15:04:54,770 INFO  [main][org.apache.hadoop.hive.metastore.MetaStoreDirectSql] MySQL check failed, assuming we are not on mysql: Lexical error at line 1, column 5.  Encountered: "@" (64), after : "".
2016-03-03 15:04:55,590 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MFieldSchema" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:55,591 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MOrder" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:55,901 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MFieldSchema" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:55,902 INFO  [main][DataNucleus.Datastore] The class "org.apache.hadoop.hive.metastore.model.MOrder" is tagged as "embedded-only" so does not have its own datastore table.
2016-03-03 15:04:56,021 INFO  [main][DataNucleus.Query] Reading in results for query "org.datanucleus.store.rdbms.query.SQLQuery@0" since the connection used is closing
